origin,h,y_true,y_pred,abs_err,squared_err,model
2021-03-07,4,98.0,97.64989024802777,0.3501097519722265,0.12257683842605395,ARIMA
2021-03-21,1,97.0,97.496500611324,0.49650061132399514,0.2465128570451009,ARIMA
2021-03-21,2,98.0,97.46796446263862,0.5320355373613808,0.28306181301541317,ARIMA
2021-03-21,3,97.0,97.4663471582285,0.46634715822850126,0.2174796719877988,ARIMA
2021-03-21,4,94.0,97.46625549647051,3.4662554964705095,12.014927166812019,ARIMA
2021-04-04,1,97.0,98.42610384116395,1.4261038411639504,2.033772165782574,ARIMA
2021-04-04,2,94.0,98.44669238132458,4.446692381324581,19.773073134130076,ARIMA
2021-04-04,3,92.0,98.44768718105412,6.447687181054121,41.57266998472964,ARIMA
2021-04-04,4,88.0,98.4477352479153,10.447735247915304,109.15517181053185,ARIMA
2021-04-18,1,92.0,93.06960821442362,1.0696082144236243,1.144061732362494,ARIMA
2021-04-18,2,88.0,93.0310350501399,5.031035050139906,25.311313675736244,ARIMA
2021-04-18,3,88.0,93.02943584319728,5.029435843197277,25.295224900837503,ARIMA
2021-04-18,4,90.0,93.02936954158857,3.029369541588565,9.177079819504513,ARIMA
2021-05-02,1,88.0,86.65519071906844,1.3448092809315568,1.808512002079651,ARIMA
2021-05-02,2,90.0,86.55785548725702,3.442144512742985,11.84835884660664,ARIMA
2021-05-02,3,89.0,86.55081051256349,2.449189487436513,5.998529145369529,ARIMA
2021-05-02,4,89.0,86.55030060810742,2.4496993918925796,6.001027110638874,ARIMA
2021-05-16,1,89.0,90.60281682101999,1.6028168210199851,2.569021761744611,ARIMA
2021-05-16,2,89.0,90.63440541166516,1.6344054116651563,2.671281049680349,ARIMA
2021-05-16,3,89.0,90.63606070565191,1.6360607056519143,2.67669463257824,ARIMA
2021-05-16,4,85.0,90.63614744577316,5.636147445773162,31.766158030495337,ARIMA
2021-05-30,1,89.0,89.17992049222123,0.1799204922212283,0.032371383521129074,ARIMA
2021-05-30,2,85.0,89.18730894483339,4.18730894483339,17.53355619948172,ARIMA
2021-05-30,3,84.0,89.18761235236262,5.1876123523626205,26.91132191838524,ARIMA
2021-05-30,4,83.0,89.18762481182249,6.187624811822488,38.28670081188128,ARIMA
2021-06-13,1,84.0,83.55981644485185,0.44018355514815255,0.19376156222286667,ARIMA
2021-06-13,2,83.0,83.51653786404982,0.5165378640498233,0.2668113649971537,ARIMA
2021-06-13,3,81.0,83.51523731069359,2.5152373106935926,6.326418729105136,ARIMA
2021-06-13,4,78.0,83.51519822810351,5.515198228103515,30.417411495276145,ARIMA
2021-06-27,1,81.0,82.6041065134619,1.6041065134619004,2.573157706530894,ARIMA
2021-06-27,2,78.0,82.58827283874437,4.588272838744373,21.05224764275935,ARIMA
2021-06-27,3,77.0,82.58763957433466,5.587639574334659,31.22171601267081,ARIMA
2021-06-27,4,74.0,82.587614247061,8.587614247060998,73.74711845632503,ARIMA
2021-07-11,1,77.0,77.09000674987963,0.09000674987963464,0.00810121502389511,ARIMA
2021-07-11,2,74.0,77.04612564764123,3.046125647641233,9.278881461217722,ARIMA
2021-07-11,3,69.0,77.0440096416891,8.044009641689101,64.70609111558721,ARIMA
2021-07-11,4,66.0,77.04390760502729,11.043907605027286,121.96789518837953,ARIMA
2021-07-25,1,69.0,72.92171834703898,3.9217183470389756,15.379874793502115,ARIMA
2021-07-25,2,66.0,72.84909287150833,6.849092871508333,46.91007316254626,ARIMA
2021-07-25,3,65.0,72.84420132978398,7.844201329783985,61.53149450218484,ARIMA
2021-07-25,4,67.0,72.84387186990415,5.843871869904149,34.15083843185701,ARIMA
2021-08-08,1,65.0,65.31952305615269,0.31952305615268983,0.10209498341315498,ARIMA
2021-08-08,2,67.0,65.26029367167537,1.7397063283246297,3.0265781088127643,ARIMA
2021-08-08,3,66.0,65.25513828762116,0.7448617123788353,0.5548189705679307,ARIMA
2021-08-08,4,63.0,65.25468955790734,2.2546895579073407,5.083625002536399,ARIMA
2021-08-22,1,66.0,67.81999541687256,1.8199954168725583,3.312383317437117,ARIMA
2021-08-22,2,63.0,67.88938760850068,4.889387608500684,23.906111186160036,ARIMA
2021-08-22,3,60.0,67.89525992944282,7.895259929442815,62.33512935346537,ARIMA
2021-08-22,4,58.0,67.8957568751717,9.895756875171699,97.92600413250796,ARIMA
2021-09-05,1,60.0,62.04969687801161,2.049696878011609,4.2012572917305375,ARIMA
2021-09-05,2,58.0,61.982146306610055,3.982146306610055,15.8574892072481,ARIMA
2021-09-05,3,56.0,61.97734459693333,5.977344596933328,35.72864843048805,ARIMA
2021-09-05,4,57.0,61.97700327612225,4.977003276122247,24.770561610531576,ARIMA
2021-09-19,1,56.0,57.480525235515366,1.4805252355153655,2.1919549729978285,ARIMA
2021-09-19,2,57.0,57.431452365845296,0.43145236584529556,0.18615114399350277,ARIMA
2021-09-19,3,64.0,57.42681663240395,6.573183367596052,43.20673958404137,ARIMA
2021-09-19,4,71.0,57.42637871172224,13.573621288277756,184.24319487758711,ARIMA
2021-10-03,1,64.0,57.570739998368275,6.429260001631725,41.33538416858157,ARIMA
2021-10-03,2,71.0,57.6263066529907,13.3736933470093,178.85567373984082,ARIMA
2021-10-03,3,73.0,57.63171656488535,15.368283435114648,236.1841357420193,ARIMA
2021-10-03,4,75.0,57.6322432682996,17.367756731700403,301.6389738915247,ARIMA
2021-10-17,1,73.0,73.10786209290478,0.10786209290478155,0.011634231085799727,ARIMA
2021-10-17,2,75.0,73.35612761782032,1.64387238217968,2.7023164088930955,ARIMA
2021-10-17,3,88.0,73.38536851126827,14.614631488731732,213.58745355142906,ARIMA
2021-10-17,4,89.0,73.38881252489007,15.61118747510993,243.70917438302914,ARIMA
2021-10-31,1,88.0,75.77517107804094,12.224828921959059,149.4464421711667,ARIMA
2021-10-31,2,89.0,75.87589365315799,13.124106346842012,172.2421674032188,ARIMA
